id,year
1532,0.0
1533,0.0
1534,-0.6293249727524154
1535,-1.313508865827013
1536,0.0
1537,0.0
1538,0.0
1539,0.7390428133967799
1540,0.0
1541,-0.9714169192897142
1542,-0.6293249727524154
1543,0.0
1544,0.39695086685948106
1545,0.0
1546,0.0
1547,0.39695086685948106
1548,0.0
1549,-0.6293249727524154
1550,0.0
1551,0.0
1552,1.4232267064713775
1553,1.0811347599340788
1554,0.0
1555,-0.6293249727524154
1556,1.4232267064713775
1557,0.0
1558,1.4232267064713775
1559,-1.6556008123643118
1560,0.7390428133967799
1561,0.0
1562,0.0
1563,1.0811347599340788
1564,0.0
1565,-0.2872330262151166
1566,0.0
1567,0.0
1568,0.0
1569,0.39695086685948106
1570,0.0
1571,0.0
1572,0.39695086685948106
1573,1.0811347599340788
1574,0.0
1575,0.0
1576,0.0
1577,-0.2872330262151166
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.39695086685948106
1589,1.0811347599340788
1590,0.0
1591,0.0
1592,0.0
1593,1.4232267064713775
1594,0.0
1595,1.4232267064713775
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,1.4232267064713775
1602,0.39695086685948106
1603,1.0811347599340788
1604,0.0
1605,0.0
1606,1.4232267064713775
1607,0.0
1608,-0.9714169192897142
1609,1.4232267064713775
1610,0.0
1611,-1.313508865827013
1612,1.0811347599340788
1613,0.0
1614,0.0
1615,0.0
1616,-0.6293249727524154
1617,0.0
1618,0.7390428133967799
1619,0.0
1620,0.0
1621,0.0
1622,1.4232267064713775
1623,0.0
1624,0.39695086685948106
1625,1.0811347599340788
1626,1.0811347599340788
1627,1.0811347599340788
1628,1.0811347599340788
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,-1.313508865827013
1635,-1.6556008123643118
1636,0.39695086685948106
1637,0.0
1638,-1.6556008123643118
1639,1.4232267064713775
1640,0.0
1641,-0.9714169192897142
1642,0.0
1643,0.39695086685948106
1644,0.39695086685948106
1645,0.0
1646,0.0
1647,-1.6556008123643118
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,-0.9714169192897142
1656,0.0
1657,0.0
1658,1.0811347599340788
1659,-1.6556008123643118
1660,0.39695086685948106
1661,-0.9714169192897142
1662,-1.313508865827013
1663,0.7390428133967799
1664,0.054858920322182245
1665,0.0
1666,-0.6293249727524154
1667,0.054858920322182245
1668,0.0
1669,0.054858920322182245
1670,0.0
1671,0.054858920322182245
1672,0.0
1673,0.0
1674,0.7390428133967799
1675,0.054858920322182245
1676,0.0
1677,0.0
1678,0.0
1679,-0.2872330262151166
1680,-0.9714169192897142
1681,1.0811347599340788
1682,0.0
1683,0.0
1684,0.39695086685948106
1685,0.0
1686,0.0
1687,1.0811347599340788
1688,0.0
1689,-1.6556008123643118
1690,1.0811347599340788
1691,0.0
1692,0.0
1693,-0.2872330262151166
1694,0.0
1695,0.0
1696,0.0
1697,0.39695086685948106
1698,0.054858920322182245
1699,0.0
1700,0.0
1701,0.0
1702,0.054858920322182245
1703,0.0
1704,0.054858920322182245
1705,0.0
1706,-1.6556008123643118
1707,0.39695086685948106
1708,0.0
1709,0.7390428133967799
1710,0.39695086685948106
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.054858920322182245
1718,0.0
1719,0.0
1720,1.0811347599340788
1721,0.0
1722,-1.313508865827013
1723,0.7390428133967799
1724,0.0
1725,-1.313508865827013
1726,0.0
1727,0.0
1728,0.0
1729,-0.9714169192897142
1730,0.0
1731,1.0811347599340788
1732,-0.9714169192897142
1733,0.0
1734,0.0
1735,0.0
1736,1.0811347599340788
1737,0.0
1738,0.0
1739,0.0
1740,-0.2872330262151166
1741,0.0
1742,1.4232267064713775
1743,0.054858920322182245
1744,0.7390428133967799
1745,-0.6293249727524154
1746,0.0
1747,0.7390428133967799
1748,0.0
1749,0.0
1750,0.0
1751,0.39695086685948106
1752,-0.2872330262151166
1753,-1.6556008123643118
1754,1.4232267064713775
1755,0.39695086685948106
1756,1.0811347599340788
1757,0.0
1758,0.0
1759,0.0
1760,0.39695086685948106
1761,0.0
1762,-0.2872330262151166
1763,-1.313508865827013
1764,0.0
1765,-0.2872330262151166
1766,0.0
1767,0.0
1768,0.0
1769,1.0811347599340788
1770,-1.313508865827013
1771,1.0811347599340788
1772,-0.9714169192897142
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.39695086685948106
1778,-0.6293249727524154
1779,0.054858920322182245
1780,1.4232267064713775
1781,0.0
1782,-0.6293249727524154
1783,0.0
1784,-0.9714169192897142
1785,1.0811347599340788
1786,0.0
1787,-1.6556008123643118
1788,0.0
1789,0.7390428133967799
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,1.4232267064713775
1795,-0.9714169192897142
1796,0.0
1797,1.0811347599340788
1798,1.4232267064713775
1799,0.0
1800,1.4232267064713775
1801,-1.6556008123643118
1802,0.0
1803,1.0811347599340788
1804,0.0
1805,-0.2872330262151166
1806,0.0
1807,0.0
1808,-0.9714169192897142
1809,0.0
1810,0.054858920322182245
1811,0.39695086685948106
1812,-0.9714169192897142
1813,1.4232267064713775
1814,-1.313508865827013
1815,0.054858920322182245
1816,0.0
1817,1.0811347599340788
1818,0.0
1819,0.0
1820,-1.6556008123643118
1821,0.7390428133967799
1822,-0.2872330262151166
1823,1.4232267064713775
1824,0.0
1825,0.0
1826,-0.6293249727524154
1827,0.0
1828,1.0811347599340788
1829,-1.6556008123643118
1830,-0.2872330262151166
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,1.0811347599340788
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.7390428133967799
1843,0.0
1844,0.7390428133967799
1845,1.0811347599340788
1846,0.39695086685948106
1847,1.4232267064713775
1848,1.0811347599340788
1849,1.4232267064713775
1850,-1.6556008123643118
1851,0.0
1852,-1.313508865827013
1853,1.0811347599340788
1854,-0.2872330262151166
1855,0.0
1856,-0.6293249727524154
1857,1.0811347599340788
1858,-0.9714169192897142
1859,0.054858920322182245
1860,-1.313508865827013
1861,-1.6556008123643118
1862,0.054858920322182245
1863,-0.9714169192897142
1864,0.0
1865,1.4232267064713775
1866,-0.9714169192897142
1867,0.0
1868,1.4232267064713775
1869,0.7390428133967799
1870,-1.313508865827013
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,1.4232267064713775
1877,0.0
1878,0.0
1879,0.0
1880,-0.6293249727524154
1881,0.7390428133967799
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,-1.313508865827013
1889,-0.2872330262151166
1890,0.0
1891,0.054858920322182245
1892,0.0
1893,0.0
1894,1.4232267064713775
1895,0.0
1896,0.0
1897,0.7390428133967799
1898,0.0
1899,1.0811347599340788
1900,0.39695086685948106
1901,0.0
1902,0.0
1903,0.0
1904,1.0811347599340788
1905,0.0
1906,0.7390428133967799
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,1.4232267064713775
1912,0.0
1913,0.0
1914,0.054858920322182245
1915,0.0
1916,0.0
1917,1.0811347599340788
1918,0.0
1919,0.39695086685948106
1920,0.7390428133967799
1921,0.7390428133967799
1922,0.0
1923,-1.6556008123643118
1924,0.0
1925,0.054858920322182245
1926,0.0
1927,0.0
1928,-1.313508865827013
1929,0.7390428133967799
1930,-0.6293249727524154
1931,-0.6293249727524154
1932,1.0811347599340788
1933,-0.2872330262151166
1934,0.0
1935,0.0
1936,0.0
1937,-1.6556008123643118
1938,0.39695086685948106
1939,0.0
1940,1.4232267064713775
1941,-0.6293249727524154
1942,-1.6556008123643118
1943,-0.2872330262151166
1944,0.054858920322182245
1945,1.0811347599340788
1946,0.0
1947,-0.2872330262151166
1948,0.0
1949,0.0
1950,-0.9714169192897142
1951,1.0811347599340788
1952,0.0
1953,0.0
1954,0.7390428133967799
1955,0.054858920322182245
1956,0.0
1957,0.0
1958,0.7390428133967799
1959,0.0
1960,-1.313508865827013
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,1.4232267064713775
1967,0.0
1968,0.0
1969,0.0
1970,-0.6293249727524154
1971,0.39695086685948106
1972,0.0
1973,0.39695086685948106
1974,0.0
1975,0.39695086685948106
1976,-0.6293249727524154
1977,0.0
1978,0.0
1979,1.4232267064713775
1980,0.0
1981,0.0
1982,0.7390428133967799
1983,0.0
1984,-1.6556008123643118
1985,0.0
1986,0.39695086685948106
1987,1.0811347599340788
1988,0.0
1989,0.0
1990,-1.313508865827013
1991,0.0
1992,-0.2872330262151166
1993,-1.313508865827013
1994,-1.313508865827013
1995,0.0
1996,0.0
1997,-0.9714169192897142
1998,0.0
1999,0.0
2000,-1.313508865827013
2001,0.054858920322182245
2002,0.054858920322182245
2003,0.054858920322182245
2004,0.0
2005,0.39695086685948106
2006,0.0
2007,1.0811347599340788
2008,1.4232267064713775
2009,0.39695086685948106
2010,0.0
2011,0.0
2012,-0.9714169192897142
2013,0.0
2014,0.0
2015,-1.6556008123643118
2016,0.39695086685948106
2017,0.054858920322182245
2018,0.0
2019,0.0
2020,0.39695086685948106
2021,-0.9714169192897142
2022,0.054858920322182245
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,-0.9714169192897142
2028,0.7390428133967799
2029,1.4232267064713775
2030,0.0
2031,0.0
2032,0.0
2033,-0.9714169192897142
2034,0.0
2035,-1.313508865827013
2036,-0.6293249727524154
2037,-0.9714169192897142
2038,0.39695086685948106
2039,1.0811347599340788
2040,0.0
2041,0.0
2042,0.7390428133967799
2043,-1.6556008123643118
2044,-1.313508865827013
2045,0.7390428133967799
2046,-1.6556008123643118
2047,1.4232267064713775
2048,0.0
2049,0.054858920322182245
2050,0.0
2051,0.0
2052,-0.2872330262151166
2053,-1.6556008123643118
2054,1.4232267064713775
2055,1.0811347599340788
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,1.4232267064713775
2061,0.0
2062,0.39695086685948106
2063,-0.9714169192897142
2064,-1.6556008123643118
2065,0.054858920322182245
2066,0.0
2067,1.4232267064713775
2068,0.0
2069,0.7390428133967799
2070,1.4232267064713775
2071,0.0
2072,-1.6556008123643118
2073,0.0
2074,0.0
2075,-0.2872330262151166
2076,0.0
2077,-1.313508865827013
2078,0.054858920322182245
2079,0.0
2080,0.0
2081,-1.6556008123643118
2082,0.7390428133967799
2083,0.0
2084,0.0
2085,0.054858920322182245
2086,0.0
2087,0.39695086685948106
2088,-1.6556008123643118
2089,-0.6293249727524154
2090,0.0
2091,-0.6293249727524154
2092,1.4232267064713775
2093,0.0
2094,0.0
2095,0.0
2096,-1.313508865827013
2097,0.0
2098,0.7390428133967799
2099,0.0
2100,0.0
2101,0.0
2102,-0.2872330262151166
2103,0.0
2104,0.054858920322182245
2105,1.0811347599340788
2106,0.0
2107,-0.6293249727524154
2108,0.0
2109,0.0
2110,0.0
2111,0.39695086685948106
2112,-1.6556008123643118
2113,0.39695086685948106
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,-0.9714169192897142
2119,-0.6293249727524154
2120,-0.2872330262151166
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,1.0811347599340788
2126,0.054858920322182245
2127,1.4232267064713775
2128,0.0
2129,0.0
2130,1.4232267064713775
2131,0.0
2132,-0.9714169192897142
2133,0.0
2134,0.0
2135,0.0
2136,0.7390428133967799
2137,1.4232267064713775
2138,0.7390428133967799
2139,0.0
2140,-0.2872330262151166
2141,0.39695086685948106
2142,0.0
2143,-0.6293249727524154
2144,0.054858920322182245
2145,0.0
2146,-0.9714169192897142
2147,-0.6293249727524154
2148,0.39695086685948106
2149,0.0
2150,-1.6556008123643118
2151,0.39695086685948106
2152,0.0
2153,1.0811347599340788
2154,-0.6293249727524154
2155,0.39695086685948106
2156,0.0
2157,0.0
2158,0.0
2159,-0.6293249727524154
2160,0.0
2161,1.0811347599340788
2162,0.0
2163,1.0811347599340788
2164,0.0
2165,0.0
2166,1.0811347599340788
2167,-1.313508865827013
2168,1.0811347599340788
2169,0.0
2170,0.0
2171,0.054858920322182245
2172,0.0
2173,-0.9714169192897142
2174,0.0
2175,0.0
2176,0.39695086685948106
2177,0.0
2178,-0.9714169192897142
2179,0.054858920322182245
2180,0.054858920322182245
2181,-0.2872330262151166
2182,-1.6556008123643118
2183,-1.6556008123643118
2184,0.054858920322182245
2185,0.0
2186,0.0
2187,-0.9714169192897142
2188,0.0
2189,0.0
2190,0.0
2191,-1.313508865827013
2192,-1.6556008123643118
2193,0.7390428133967799
2194,0.0
2195,-0.6293249727524154
2196,0.0
2197,0.7390428133967799
2198,0.0
2199,0.054858920322182245
2200,-0.6293249727524154
2201,-0.6293249727524154
2202,0.7390428133967799
2203,0.7390428133967799
2204,0.0
2205,-1.313508865827013
2206,1.0811347599340788
2207,0.0
2208,-0.6293249727524154
2209,0.0
2210,0.0
2211,0.0
2212,0.7390428133967799
2213,-0.6293249727524154
2214,0.0
2215,0.0
2216,0.0
2217,-1.6556008123643118
2218,1.0811347599340788
2219,-0.2872330262151166
2220,-0.2872330262151166
2221,-0.9714169192897142
2222,0.0
2223,0.0
2224,-0.6293249727524154
2225,0.7390428133967799
2226,0.0
2227,1.4232267064713775
2228,0.0
2229,0.0
2230,-1.6556008123643118
2231,1.4232267064713775
2232,0.0
2233,0.0
2234,0.7390428133967799
2235,0.0
2236,1.4232267064713775
2237,1.4232267064713775
2238,0.0
2239,0.0
2240,0.0
2241,1.4232267064713775
2242,0.0
2243,0.0
2244,1.4232267064713775
2245,0.0
2246,-1.313508865827013
2247,0.0
2248,0.0
2249,-0.6293249727524154
2250,1.4232267064713775
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,-1.313508865827013
2257,-0.6293249727524154
2258,0.0
2259,0.0
2260,0.0
2261,-1.313508865827013
2262,-1.313508865827013
2263,-0.9714169192897142
2264,0.0
2265,1.4232267064713775
2266,1.0811347599340788
2267,0.0
2268,0.39695086685948106
2269,0.39695086685948106
2270,-1.313508865827013
2271,-0.2872330262151166
2272,0.7390428133967799
2273,0.0
2274,0.0
2275,0.0
2276,1.4232267064713775
2277,1.4232267064713775
2278,0.0
2279,0.7390428133967799
2280,1.4232267064713775
2281,-1.313508865827013
2282,0.0
2283,0.0
2284,0.0
2285,1.0811347599340788
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,-1.313508865827013
2291,-0.6293249727524154
2292,0.0
2293,0.0
2294,-0.2872330262151166
2295,0.0
2296,0.0
2297,0.054858920322182245
2298,-0.9714169192897142
2299,0.0
2300,0.0
2301,0.7390428133967799
2302,0.0
2303,0.054858920322182245
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.7390428133967799
2310,0.0
2311,0.0
2312,0.0
2313,-0.2872330262151166
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,-1.313508865827013
2319,0.0
2320,-0.2872330262151166
2321,-0.6293249727524154
2322,0.0
2323,0.7390428133967799
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,-1.313508865827013
2331,-0.2872330262151166
2332,-0.2872330262151166
2333,0.0
2334,1.0811347599340788
2335,0.0
2336,0.39695086685948106
2337,-0.6293249727524154
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.39695086685948106
2343,0.7390428133967799
2344,0.0
2345,0.0
2346,0.0
2347,0.7390428133967799
2348,0.0
2349,0.0
2350,-0.9714169192897142
2351,0.0
2352,0.054858920322182245
2353,-1.6556008123643118
2354,1.0811347599340788
2355,0.7390428133967799
2356,0.0
2357,-0.2872330262151166
2358,0.39695086685948106
2359,0.054858920322182245
2360,0.0
2361,0.0
2362,0.054858920322182245
2363,-1.313508865827013
2364,0.0
2365,-0.6293249727524154
2366,1.4232267064713775
2367,0.0
2368,0.0
2369,0.0
2370,1.0811347599340788
2371,0.0
2372,-0.2872330262151166
2373,0.39695086685948106
2374,0.0
2375,0.0
2376,0.0
2377,0.054858920322182245
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,-0.2872330262151166
2384,1.4232267064713775
2385,-0.6293249727524154
2386,-1.313508865827013
2387,-0.2872330262151166
2388,0.0
2389,0.0
2390,0.0
2391,1.4232267064713775
2392,0.0
2393,0.0
2394,0.39695086685948106
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,1.0811347599340788
2401,0.0
2402,1.4232267064713775
2403,0.7390428133967799
2404,0.0
2405,0.0
2406,-0.6293249727524154
2407,-0.2872330262151166
2408,0.0
2409,1.0811347599340788
2410,-0.9714169192897142
2411,1.4232267064713775
2412,0.0
2413,-1.6556008123643118
2414,0.0
2415,-1.6556008123643118
2416,0.0
2417,0.054858920322182245
2418,0.0
2419,0.0
2420,0.054858920322182245
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,-0.6293249727524154
2426,0.0
2427,1.4232267064713775
2428,0.0
2429,0.39695086685948106
2430,-1.6556008123643118
2431,-0.6293249727524154
2432,0.054858920322182245
2433,1.0811347599340788
2434,-1.313508865827013
2435,0.0
2436,0.0
2437,-1.313508865827013
2438,-1.313508865827013
2439,0.0
2440,-0.9714169192897142
2441,1.0811347599340788
2442,-0.2872330262151166
2443,-0.2872330262151166
2444,-0.2872330262151166
2445,1.4232267064713775
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.054858920322182245
2451,1.0811347599340788
2452,0.0
2453,0.0
2454,0.0
2455,0.7390428133967799
2456,0.0
2457,0.0
2458,-1.6556008123643118
2459,0.0
2460,0.0
2461,0.054858920322182245
2462,0.0
2463,0.0
2464,0.0
2465,-0.2872330262151166
2466,-1.313508865827013
2467,0.0
2468,0.0
2469,0.0
2470,0.7390428133967799
2471,1.0811347599340788
2472,0.0
2473,0.0
2474,0.0
2475,0.39695086685948106
2476,0.054858920322182245
2477,0.0
2478,-0.9714169192897142
2479,0.7390428133967799
2480,0.0
2481,0.0
2482,0.39695086685948106
2483,-1.313508865827013
2484,1.0811347599340788
2485,-0.2872330262151166
2486,-0.2872330262151166
2487,0.7390428133967799
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,-0.9714169192897142
2493,0.054858920322182245
2494,0.0
2495,0.0
2496,1.4232267064713775
2497,-1.6556008123643118
2498,-1.313508865827013
2499,0.0
2500,-1.313508865827013
2501,0.0
2502,0.0
2503,0.0
2504,-1.6556008123643118
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.054858920322182245
2510,-0.6293249727524154
2511,0.0
2512,0.0
2513,0.7390428133967799
2514,0.7390428133967799
2515,1.0811347599340788
2516,1.4232267064713775
2517,0.0
2518,0.0
2519,0.0
2520,0.7390428133967799
2521,-1.313508865827013
2522,0.0
2523,0.39695086685948106
2524,-1.313508865827013
2525,-1.6556008123643118
2526,0.0
2527,0.7390428133967799
2528,0.0
2529,0.0
2530,-0.9714169192897142
2531,0.0
2532,0.39695086685948106
2533,0.054858920322182245
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.39695086685948106
2540,0.0
2541,0.0
2542,-0.9714169192897142
2543,1.4232267064713775
2544,1.4232267064713775
2545,-0.6293249727524154
2546,-0.6293249727524154
2547,0.0
2548,-0.9714169192897142
2549,0.0
2550,0.0
2551,-1.313508865827013
2552,0.0
2553,0.0
2554,-0.9714169192897142
2555,0.0
2556,-1.313508865827013
2557,0.0
2558,-0.6293249727524154
2559,0.0
2560,0.39695086685948106
2561,0.0
2562,0.0
2563,0.0
2564,1.4232267064713775
2565,0.0
2566,-1.313508865827013
2567,0.39695086685948106
2568,0.0
2569,1.0811347599340788
2570,-1.6556008123643118
2571,-0.6293249727524154
2572,1.4232267064713775
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,-0.6293249727524154
2578,0.0
2579,-0.6293249727524154
2580,0.0
2581,0.39695086685948106
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.39695086685948106
2588,-0.9714169192897142
2589,0.39695086685948106
2590,0.39695086685948106
2591,0.0
2592,1.0811347599340788
2593,0.0
2594,0.0
2595,-0.6293249727524154
2596,0.0
2597,-0.9714169192897142
2598,0.0
2599,0.39695086685948106
2600,-0.6293249727524154
2601,1.0811347599340788
2602,-1.313508865827013
2603,0.0
2604,0.7390428133967799
2605,0.0
2606,0.0
2607,-1.6556008123643118
2608,0.0
2609,0.7390428133967799
2610,0.0
2611,1.4232267064713775
2612,0.0
2613,0.0
2614,0.0
2615,0.7390428133967799
