id,price
1660,375.99559122944373
1661,10.98
1662,375.99559122944373
1663,199.99
1664,19.88
1665,289.88
1666,129.88
1667,375.99559122944373
1668,118.0
1669,124.99
1670,375.99559122944373
1671,375.99559122944373
1672,19.0
1673,11.98
1674,375.99559122944373
1675,4809.7
1676,375.99559122944373
1677,375.99559122944373
1678,1516.95
1679,375.99559122944373
1680,375.99559122944373
1681,375.99559122944373
1682,375.99559122944373
1683,12.21
1684,27.94
1685,0.0
1686,375.99559122944373
1687,84.94
1688,47.84
1689,375.99559122944373
1690,375.99559122944373
1691,375.99559122944373
1692,375.99559122944373
1693,25.94
1694,46.26
1695,41.18
1696,375.99559122944373
1697,375.99559122944373
1698,375.99559122944373
1699,375.99559122944373
1700,375.99559122944373
1701,375.99559122944373
1702,20.94
1703,6.18
1704,375.99559122944373
1705,375.99559122944373
1706,375.99559122944373
1707,375.99559122944373
1708,33.94
1709,46.94
1710,375.99559122944373
1711,375.99559122944373
1712,375.99559122944373
1713,52.94
1714,64.94
1715,49.0
1716,375.99559122944373
1717,8.86
1718,58.0
1719,375.99559122944373
1720,375.99559122944373
1721,5.0
1722,6.47
1723,9.5
1724,7.15
1725,375.99559122944373
1726,375.99559122944373
1727,35.0
1728,375.99559122944373
1729,375.99559122944373
1730,375.99559122944373
1731,375.99559122944373
1732,49.98
1733,375.99559122944373
1734,375.99559122944373
1735,0.0
1736,375.99559122944373
1737,18.88
1738,375.99559122944373
1739,375.99559122944373
1740,375.99559122944373
1741,375.99559122944373
1742,375.99559122944373
1743,375.99559122944373
1744,0.0
1745,375.99559122944373
1746,5.97
1747,6.18
1748,375.99559122944373
1749,0.0
1750,375.99559122944373
1751,375.99559122944373
1752,375.99559122944373
1753,375.99559122944373
1754,375.99559122944373
1755,159.15
1756,375.99559122944373
1757,375.99559122944373
1758,21.88
1759,375.99559122944373
1760,375.99559122944373
1761,192.63
1762,21.46
1763,375.99559122944373
1764,375.99559122944373
1765,375.99559122944373
1766,5.24
1767,100.0
1768,25.88
1769,375.99559122944373
1770,4.9
1771,375.99559122944373
1772,375.99559122944373
1773,375.99559122944373
1774,375.99559122944373
1775,375.99559122944373
1776,375.99559122944373
1777,375.99559122944373
1778,375.99559122944373
1779,637.0
1780,38.94
1781,18.97
1782,375.99559122944373
1783,375.99559122944373
1784,375.99559122944373
1785,15.29
1786,14.97
1787,87.97
1788,375.99559122944373
1789,69.95
1790,15.0
1791,375.99559122944373
1792,14.84
1793,375.99559122944373
1794,375.99559122944373
1795,498.0
1796,375.99559122944373
1797,999.0
1798,5.75
1799,375.99559122944373
1800,375.99559122944373
1801,375.99559122944373
1802,28.88
1803,375.99559122944373
1804,13.97
1805,375.99559122944373
1806,21.0
1807,0.0
1808,375.99559122944373
1809,3077.99
1810,19.95
1811,11.84
1812,375.99559122944373
1813,375.99559122944373
1814,5.97
1815,10.94
1816,248.27
1817,6.68
1818,375.99559122944373
1819,375.99559122944373
1820,375.99559122944373
1821,375.99559122944373
1822,33.75
1823,21.97
1824,7.88
1825,0.0
1826,64.97
1827,120.0
1828,375.99559122944373
1829,375.99559122944373
1830,375.99559122944373
1831,1355.99
1832,16.88
1833,375.99559122944373
1834,375.99559122944373
1835,375.99559122944373
1836,39.98
1837,14.98
1838,375.99559122944373
1839,375.99559122944373
1840,8.69
1841,375.99559122944373
1842,12.0
1843,38.88
1844,375.99559122944373
1845,90.88
1846,375.99559122944373
1847,10.47
1848,72.97
1849,37.97
1850,54.1
1851,375.99559122944373
1852,29.88
1853,375.99559122944373
1854,375.99559122944373
1855,375.99559122944373
1856,375.99559122944373
1857,9.49
1858,375.99559122944373
1859,3.59
1860,375.99559122944373
1861,375.99559122944373
1862,24.88
1863,13.88
1864,375.99559122944373
1865,375.99559122944373
1866,375.99559122944373
1867,26.0
1868,129.82
1869,375.99559122944373
1870,375.99559122944373
1871,29.84
1872,22.0
1873,375.99559122944373
1874,14.73
1875,375.99559122944373
1876,112.97
1877,798.0
1878,54.88
1879,31.99
1880,375.99559122944373
1881,39.88
1882,19.99
1883,10.88
1884,29.59
1885,375.99559122944373
1886,359.0
1887,375.99559122944373
1888,27.82
1889,11.2
1890,37.92
1891,148.0
1892,375.99559122944373
1893,375.99559122944373
1894,375.99559122944373
1895,375.99559122944373
1896,12.49
1897,375.99559122944373
1898,104.0
1899,89.84
1900,578.0
1901,89.0
1902,58.88
1903,375.99559122944373
1904,89.99
1905,429.99
1906,27.88
1907,69.82
1908,375.99559122944373
1909,19.98
1910,375.99559122944373
1911,798.45
1912,186.55
1913,366.99
1914,2965.95
1915,29.97
1916,11.47
1917,77.88
1918,748.0
1919,79.99
1920,37.57
1921,164.94
1922,9.54
1923,375.99559122944373
1924,375.99559122944373
1925,55.2
1926,14.99
1927,299.98
1928,27.88
1929,375.99559122944373
1930,79.99
1931,375.99559122944373
1932,23.97
1933,375.99559122944373
1934,375.99559122944373
1935,375.99559122944373
1936,375.99559122944373
1937,375.99559122944373
1938,375.99559122944373
1939,375.99559122944373
1940,375.99559122944373
1941,388.25
1942,23.82
1943,375.99559122944373
1944,199.99
1945,27.98
1946,375.99559122944373
1947,700.99
1948,14.88
1949,375.99559122944373
1950,375.99559122944373
1951,375.99559122944373
1952,375.99559122944373
1953,69.0
1954,798.0
1955,375.99559122944373
1956,375.99559122944373
1957,6.79
1958,9.2
1959,375.99559122944373
1960,329.0
1961,375.99559122944373
1962,7.88
1963,375.99559122944373
1964,375.99559122944373
1965,375.99559122944373
1966,375.99559122944373
1967,199.2
1968,159.2
1969,375.99559122944373
1970,9.88
1971,375.99559122944373
1972,24.88
1973,375.99559122944373
1974,375.99559122944373
1975,15.88
1976,749.54
1977,375.99559122944373
1978,375.99559122944373
1979,89.98
1980,375.99559122944373
1981,39.88
1982,375.99559122944373
1983,33.25
1984,375.99559122944373
1985,375.99559122944373
1986,375.99559122944373
1987,375.99559122944373
1988,375.99559122944373
1989,375.99559122944373
1990,375.99559122944373
1991,34.99
1992,7.99
1993,4.68
1994,7.98
1995,375.99559122944373
1996,420.45
1997,27.88
1998,224.0
1999,30.88
2000,7.98
2001,375.99559122944373
2002,234.84
2003,375.99559122944373
2004,375.99559122944373
2005,375.99559122944373
2006,27.0
2007,375.99559122944373
2008,375.99559122944373
2009,375.99559122944373
2010,375.99559122944373
2011,55.99
2012,59.97
2013,56.88
2014,97.88
2015,44.97
2016,375.99559122944373
2017,375.99559122944373
2018,375.99559122944373
2019,375.99559122944373
2020,375.99559122944373
2021,194.97
2022,375.99559122944373
2023,19.99
2024,375.99559122944373
2025,375.99559122944373
2026,375.99559122944373
2027,26.88
2028,49.0
2029,375.99559122944373
2030,375.99559122944373
2031,375.99559122944373
2032,23.88
2033,375.99559122944373
2034,375.99559122944373
2035,375.99559122944373
2036,375.99559122944373
2037,375.99559122944373
2038,96.84
2039,40.84
2040,375.99559122944373
2041,1551.95
2042,1584.0
2043,27.0
2044,375.99559122944373
2045,498.0
2046,375.99559122944373
2047,49.82
2048,118.99
2049,578.54
2050,11.4
2051,375.99559122944373
2052,375.99559122944373
2053,22.88
2054,298.0
2055,12.97
2056,375.99559122944373
2057,7.88
2058,375.99559122944373
2059,375.99559122944373
2060,41.97
2061,375.99559122944373
2062,13.49
2063,375.99559122944373
2064,111.96
2065,375.99559122944373
2066,5382.7
2067,375.99559122944373
2068,375.99559122944373
2069,19.97
2070,23.99
2071,16.57
2072,375.99559122944373
2073,39.99
2074,375.99559122944373
2075,375.99559122944373
2076,375.99559122944373
2077,375.99559122944373
2078,375.99559122944373
2079,375.99559122944373
2080,375.99559122944373
2081,375.99559122944373
2082,375.99559122944373
2083,9.82
2084,375.99559122944373
2085,19.99
2086,149.0
2087,64.99
2088,29.98
2089,238.0
2090,375.99559122944373
2091,375.99559122944373
2092,773.82
2093,375.99559122944373
2094,375.99559122944373
2095,375.99559122944373
2096,47.88
2097,375.99559122944373
2098,375.99559122944373
2099,375.99559122944373
2100,375.99559122944373
2101,187.84
2102,22.88
2103,22.92
2104,2375.95
2105,8.54
2106,149.0
2107,60.88
2108,375.99559122944373
2109,375.99559122944373
2110,375.99559122944373
2111,375.99559122944373
2112,697.99
2113,375.99559122944373
2114,847.99
2115,375.99559122944373
2116,19.99
2117,375.99559122944373
2118,375.99559122944373
2119,78.88
2120,375.99559122944373
2121,56.25
2122,375.99559122944373
2123,333.54
2124,44.99
2125,32.88
2126,375.99559122944373
2127,375.99559122944373
2128,375.99559122944373
2129,375.99559122944373
2130,39.88
2131,375.99559122944373
2132,34.66
2133,39.88
2134,69.82
2135,244.88
2136,119.0
2137,375.99559122944373
2138,375.99559122944373
2139,25.88
2140,375.99559122944373
2141,19.88
2142,499.99
2143,375.99559122944373
2144,375.99559122944373
2145,375.99559122944373
2146,375.99559122944373
2147,375.99559122944373
2148,375.99559122944373
2149,94.54
2150,375.99559122944373
2151,375.99559122944373
2152,375.99559122944373
2153,55.96
2154,375.99559122944373
2155,18.88
2156,16.88
2157,375.99559122944373
2158,15.0
2159,375.99559122944373
2160,375.99559122944373
2161,19.99
2162,375.99559122944373
2163,18.88
2164,375.99559122944373
2165,38.88
2166,26.99
2167,375.99559122944373
2168,375.99559122944373
2169,375.99559122944373
2170,375.99559122944373
2171,375.99559122944373
2172,375.99559122944373
2173,1615.0
2174,564.3
2175,375.99559122944373
2176,1724.99
2177,375.99559122944373
2178,375.99559122944373
2179,375.99559122944373
2180,0.0
2181,375.99559122944373
2182,375.99559122944373
2183,671.69
2184,375.99559122944373
2185,375.99559122944373
2186,4.88
2187,375.99559122944373
2188,239.82
2189,375.99559122944373
2190,699.0
2191,29.99
2192,90.8
2193,375.99559122944373
2194,44.84
2195,8.88
2196,129.82
2197,86.99
2198,19.88
2199,375.99559122944373
2200,375.99559122944373
2201,375.99559122944373
2202,119.97
2203,375.99559122944373
2204,375.99559122944373
2205,7525.2
2206,639.0
2207,14.84
2208,42.5
2209,375.99559122944373
2210,124.97
2211,18.88
2212,0.0
2213,375.99559122944373
2214,375.99559122944373
2215,369.99
2216,270.9
2217,24.88
2218,375.99559122944373
2219,22.0
2220,4629.99
2221,20.82
2222,472.99
2223,343.99
2224,375.99559122944373
2225,375.99559122944373
2226,375.99559122944373
2227,375.99559122944373
2228,19.97
2229,89.0
2230,375.99559122944373
2231,375.99559122944373
2232,375.99559122944373
2233,55.99
2234,375.99559122944373
2235,375.99559122944373
2236,35.99
2237,16.14
2238,375.99559122944373
2239,349.0
2240,26.88
2241,20.88
2242,375.99559122944373
2243,375.99559122944373
2244,375.99559122944373
2245,375.99559122944373
2246,13.44
2247,375.99559122944373
2248,375.99559122944373
2249,375.99559122944373
2250,375.99559122944373
2251,60.84
2252,375.99559122944373
2253,375.99559122944373
2254,481.86
2255,26.62
2256,375.99559122944373
2257,375.99559122944373
2258,375.99559122944373
2259,74.88
2260,150.0
2261,199.0
2262,31.5
2263,375.99559122944373
2264,86.0
2265,19.88
2266,375.99559122944373
2267,375.99559122944373
2268,375.99559122944373
2269,375.99559122944373
2270,375.99559122944373
2271,375.99559122944373
2272,199.88
2273,84.67
2274,375.99559122944373
2275,94.88
2276,375.99559122944373
2277,14.88
2278,11.59
2279,375.99559122944373
2280,2493.95
2281,259.95
2282,375.99559122944373
2283,375.99559122944373
2284,375.99559122944373
2285,0.0
2286,375.99559122944373
2287,375.99559122944373
2288,24.0
2289,375.99559122944373
2290,375.99559122944373
2291,269.99
2292,375.99559122944373
2293,191.99
2294,375.99559122944373
2295,66.99
2296,39.82
2297,167.99
2298,375.99559122944373
2299,9.99
2300,375.99559122944373
2301,375.99559122944373
2302,22.2
2303,178.0
2304,22.88
2305,84.98
2306,375.99559122944373
2307,375.99559122944373
2308,375.99559122944373
2309,57.88
2310,375.99559122944373
2311,53.88
2312,9.88
2313,89.99
2314,65.6
2315,14.88
2316,39.99
2317,163.0
2318,14.88
2319,375.99559122944373
2320,14.88
2321,375.99559122944373
2322,375.99559122944373
2323,50.0
2324,375.99559122944373
2325,5564.2
2326,375.99559122944373
2327,375.99559122944373
2328,375.99559122944373
2329,199.98
2330,375.99559122944373
2331,39.88
2332,375.99559122944373
2333,44.55
2334,375.99559122944373
2335,31.95
2336,375.99559122944373
2337,70.98
2338,729.0
2339,59.98
2340,779.82
2341,22.88
2342,375.99559122944373
2343,375.99559122944373
2344,375.99559122944373
2345,12.84
2346,375.99559122944373
2347,288.99
2348,375.99559122944373
2349,49.88
2350,13.88
2351,375.99559122944373
2352,375.99559122944373
2353,375.99559122944373
2354,375.99559122944373
2355,375.99559122944373
2356,72.58
2357,375.99559122944373
2358,304.99
2359,375.99559122944373
2360,375.99559122944373
2361,375.99559122944373
2362,375.99559122944373
2363,375.99559122944373
2364,11.58
2365,13.97
2366,41.97
2367,39.88
2368,375.99559122944373
2369,375.99559122944373
2370,249.99
2371,59.99
2372,4.88
2373,375.99559122944373
2374,13.97
2375,15.99
2376,375.99559122944373
2377,375.99559122944373
2378,375.99559122944373
2379,9.72
2380,912.99
2381,75.38
2382,2335.95
2383,375.99559122944373
2384,375.99559122944373
2385,375.99559122944373
2386,749.0
2387,375.99559122944373
2388,375.99559122944373
2389,4958.99
2390,375.99559122944373
2391,375.99559122944373
2392,20.0
2393,139.18
2394,96.98
2395,120.0
2396,139.97
2397,30.97
2398,549.0
2399,375.99559122944373
2400,599.0
2401,14.88
2402,59.97
2403,0.0
2404,375.99559122944373
2405,375.99559122944373
2406,13.88
2407,375.99559122944373
2408,9.88
2409,55.88
2410,375.99559122944373
2411,375.99559122944373
2412,375.99559122944373
2413,375.99559122944373
2414,26.05
2415,375.99559122944373
2416,19.0
2417,28527.7
2418,19.97
2419,39.33
2420,375.99559122944373
2421,375.99559122944373
2422,375.99559122944373
2423,239.99
2424,375.99559122944373
2425,375.99559122944373
2426,599.0
2427,209.09
2428,128.86
2429,45.91
2430,375.99559122944373
2431,454.5
2432,375.99559122944373
2433,50.97
2434,229.99
2435,375.99559122944373
2436,375.99559122944373
2437,24.88
2438,449.0
2439,375.99559122944373
2440,12.98
2441,84.0
2442,55.97
2443,375.99559122944373
2444,54.99
2445,19.11
2446,14.88
2447,89.0
2448,7.88
2449,19.88
2450,93.24
2451,375.99559122944373
2452,38.84
2453,375.99559122944373
2454,1102.5
2455,1177.99
2456,375.99559122944373
2457,375.99559122944373
2458,375.99559122944373
2459,375.99559122944373
2460,13.49
2461,15.12
2462,268.0
2463,328.0
2464,0.0
2465,70.88
2466,449.0
2467,59.99
2468,12.94
2469,375.99559122944373
2470,15.97
2471,11385.99
2472,7443.99
2473,375.99559122944373
2474,29.99
2475,375.99559122944373
2476,375.99559122944373
2477,375.99559122944373
2478,119.82
2479,57.82
2480,375.99559122944373
2481,299.99
2482,375.99559122944373
2483,375.99559122944373
2484,375.99559122944373
2485,37.88
2486,238.99
2487,375.99559122944373
2488,375.99559122944373
2489,129.0
2490,375.99559122944373
2491,499.0
2492,29.88
2493,2118.95
2494,2898.2
2495,375.99559122944373
2496,375.99559122944373
2497,93.99
2498,375.99559122944373
2499,375.99559122944373
2500,375.99559122944373
2501,44.57
2502,249.82
2503,375.99559122944373
2504,375.99559122944373
2505,399.97
2506,375.99559122944373
2507,17.13
2508,84.99
2509,375.99559122944373
2510,375.99559122944373
2511,375.99559122944373
2512,949.0
2513,375.99559122944373
2514,10.88
2515,261.25
2516,375.99559122944373
2517,19.88
2518,375.99559122944373
2519,375.99559122944373
2520,375.99559122944373
2521,375.99559122944373
2522,6.84
2523,375.99559122944373
2524,375.99559122944373
2525,375.99559122944373
2526,104.0
2527,29.98
2528,435.15
2529,375.99559122944373
2530,1113.95
2531,375.99559122944373
2532,416.7
2533,4196.7
2534,375.99559122944373
2535,302.4
2536,375.99559122944373
2537,375.99559122944373
2538,48.88
2539,375.99559122944373
2540,375.99559122944373
2541,152.99
2542,319.59
2543,15.88
2544,375.99559122944373
2545,375.99559122944373
2546,2549.38
2547,375.99559122944373
2548,10.98
2549,375.99559122944373
2550,375.99559122944373
2551,375.99559122944373
2552,7.88
2553,47.11
